Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,6,23,03:00,UTC,2,1006,90,,,11.1,9.5,40869,203,8.5,5
2018,6,23,03:10,UTC,1,1006.1,89,,,11.2,9.4,43350,205,8.2,5.5
2018,6,23,03:20,UTC,1,1006.2,89,,,11.3,9.6,42783,205,7.6,4.5
2018,6,23,03:30,UTC,1,1006.3,87,,,11.6,9.5,36028,205,7.6,5.1
2018,6,23,03:40,UTC,1,1006.2,86,,,11.7,9.4,35222,199,7.8,5.4
2018,6,23,03:50,UTC,0,1006.3,85,,,11.9,9.5,39585,199,7.6,4.9
2018,6,23,04:00,UTC,0,1006.3,85,,,12,9.5,34693,192,8.9,5.6
2018,6,23,04:10,UTC,0,1006.4,84,,,12,9.4,42089,195,8.7,6
2018,6,23,04:20,UTC,0,1006.5,83,,,12.1,9.4,36320,198,9.9,5.7
2018,6,23,04:30,UTC,1,1006.6,82,,,12.4,9.5,36757,203,10.7,6.4
2018,6,23,04:40,UTC,2,1006.8,83,,,12.3,9.4,45038,217,9.2,6.4
2018,6,23,04:50,UTC,1,1006.8,82,,,12.5,9.5,43721,209,8.1,5.3
2018,6,23,05:00,UTC,1,1006.9,82,,,12.9,9.8,39065,210,8.9,5.8
2018,6,23,05:10,UTC,0,1006.9,80,,,12.9,9.4,39717,207,8.6,6.2
2018,6,23,05:20,UTC,0,1007,79,,,13.3,9.6,37926,208,7.8,5.3
2018,6,23,05:30,UTC,1,1007,77,,,13.6,9.7,39295,207,8.9,5.7
2018,6,23,05:40,UTC,0,1007.1,77,,,13.7,9.8,39360,202,8.9,6
2018,6,23,05:50,UTC,0,1007.2,76,,,13.5,9.3,40183,198,10.2,6.7
2018,6,23,06:00,UTC,0,1007.3,76,,,13.7,9.5,38640,198,8.7,6.1
2018,6,23,06:10,UTC,1,1007.4,73,,,13.7,8.9,43435,210,10.1,6.8
2018,6,23,06:20,UTC,1,1007.6,75,,,14,9.5,43997,211,9.7,6
2018,6,23,06:30,UTC,1,1007.6,74,,,13.8,9.2,42508,217,10.1,6.2
2018,6,23,06:40,UTC,0,1007.7,73,,,14,9.2,43378,218,9.5,5.8
2018,6,23,06:50,UTC,0,1007.9,76,,,14.2,10.1,39012,220,10.5,7
2018,6,23,07:00,UTC,1,1008,76,,,13.9,9.8,43669,219,10,6.9
2018,6,23,07:10,UTC,0,1008,73,,,14,9.1,46534,211,10.3,7.1
2018,6,23,07:20,UTC,0,1008,72,,,14.6,9.6,39226,197,10.1,7.6
2018,6,23,07:30,UTC,0,1008.2,68,,,14.8,9,44094,206,9.5,6.4
2018,6,23,07:40,UTC,0,1008.2,70,,,15.2,9.7,39841,201,9.5,6.1
2018,6,23,07:50,UTC,1,1008.4,69,,,15.1,9.6,32588,197,11.3,6.5
2018,6,23,08:00,UTC,1,1008.5,71,,,14.9,9.7,36878,195,9.6,6.8
2018,6,23,08:10,UTC,1,1008.4,70,,,15.2,9.7,41401,204,9.9,6.5
2018,6,23,08:20,UTC,1,1008.5,69,,,15.3,9.5,42133,198,10.5,7.3
2018,6,23,08:30,UTC,0,1008.6,66,,,15.2,8.9,35835,201,9.8,6.9
2018,6,23,08:40,UTC,0,1008.8,65,,,15.5,8.9,34043,212,10,7
2018,6,23,08:50,UTC,0,1008.9,62,,,15.8,8.6,49514,207,10.7,6.7
2018,6,23,09:00,UTC,0,1008.9,66,,,15.4,9.1,38996,201,9.9,6.9
2018,6,23,09:10,UTC,0,1009,65,,,16.2,9.7,42749,208,9.1,5.8
2018,6,23,09:20,UTC,0,1009.1,63,,,15.4,8.3,34554,214,11.1,7.2
2018,6,23,09:30,UTC,0,1009,63,,,15.9,8.8,40982,207,11.1,7.8
2018,6,23,09:40,UTC,0,1009.1,60,,,16.1,8.2,36092,202,11.8,7.2
2018,6,23,09:50,UTC,0,1009.2,60,,,16,8.3,40644,207,10.1,7
2018,6,23,10:00,UTC,0,1009.2,57,,,16.3,7.9,33922,216,9.3,5.9
2018,6,23,10:10,UTC,0,1009.3,55,,,16.8,7.6,37434,215,9.6,5.8
2018,6,23,10:20,UTC,0,1009.2,55,,,16.1,6.9,37642,217,11.2,7.5
2018,6,23,10:30,UTC,0,1009.2,54,,,16.5,7,43753,216,10.1,7.3
2018,6,23,10:40,UTC,0,1009.2,56,,,16.7,7.9,36013,204,10.8,7.2
2018,6,23,10:50,UTC,0,1009.1,57,,,16.8,8.2,32392,198,10.3,7
2018,6,23,11:00,UTC,0,1009.1,58,,,16.4,8.3,42869,184,10.4,7
2018,6,23,11:10,UTC,0,1009.2,57,,,16.6,7.9,44258,182,9.7,6.8
2018,6,23,11:20,UTC,0,1009.4,55,,,16.5,7.5,33769,190,10.9,7.3
2018,6,23,11:30,UTC,0,1009.4,55,,,16.9,7.8,30551,184,9.7,7
2018,6,23,11:40,UTC,0,1009.4,56,,,16.8,7.9,36365,186,11,6.6
2018,6,23,11:50,UTC,0,1009.5,53,,,17.5,7.8,30716,192,8.9,6.4
2018,6,23,12:00,UTC,0,1009.6,50,,,17.3,6.9,37835,202,9.9,5.7
2018,6,23,12:10,UTC,0,1009.7,49,,,17,6.1,40789,211,9.1,6.2
2018,6,23,12:20,UTC,0,1009.6,46,,,16.9,5.3,34015,202,9.7,6.8
2018,6,23,12:30,UTC,0,1009.7,49,,,17.5,6.8,46040,200,9.9,6.3
2018,6,23,12:40,UTC,0,1009.9,56,,,16.5,7.6,39695,184,9.3,6.7
2018,6,23,12:50,UTC,0,1009.9,54,,,16.3,7.1,35556,175,9.3,7.1
2018,6,23,13:00,UTC,0,1009.8,56,,,16.2,7.5,39772,173,10.3,7.3
2018,6,23,13:10,UTC,0,1009.9,57,,,16.4,7.9,38942,176,9.6,6.9
2018,6,23,13:20,UTC,0,1010,56,,,16.3,7.5,44250,185,9.7,6.7
2018,6,23,13:30,UTC,0,1010.1,55,,,16.1,7.2,37255,181,9.3,6.1
2018,6,23,13:40,UTC,0,1010.1,50,,,16.6,6,32800,193,9.3,6
2018,6,23,13:50,UTC,0,1010.1,48,,,16.6,5.6,41709,195,8.9,6.1
2018,6,23,14:00,UTC,0,1010.1,49,,,16.6,5.9,43416,205,10.7,6.4
2018,6,23,14:10,UTC,0,1010,51,,,16.7,6.4,45940,202,8.8,5.8
2018,6,23,14:20,UTC,0,1010.1,48,,,17.2,6,38186,191,8.3,5.7
2018,6,23,14:30,UTC,0,1010.3,48,,,16.1,5,50000,194,9,6
2018,6,23,14:40,UTC,0,1010.3,48,,,16.5,5.4,45478,199,10.6,6.3
2018,6,23,14:50,UTC,0,1010.4,47,,,16.2,4.9,41528,193,9.9,6.4
2018,6,23,15:00,UTC,0,1010.4,49,,,15.9,5.1,47044,200,9.9,7
2018,6,23,15:10,UTC,0,1010.4,48,,,16.1,5.2,37204,194,9.2,6.3
2018,6,23,15:20,UTC,0,1010.4,48,,,16.3,5.3,50000,191,9.4,6.8
2018,6,23,15:30,UTC,0,1010.5,48,,,16.4,5.3,49126,197,8.5,5.9
2018,6,23,15:40,UTC,0,1010.4,49,,,15.9,5,46364,194,9,6.8
2018,6,23,15:50,UTC,0,1010.5,49,,,16,5.2,45648,194,9,6.4
2018,6,23,16:00,UTC,0,1010.5,49,,,15.9,5.3,41735,206,8.4,5.4
2018,6,23,16:10,UTC,0,1010.5,49,,,15.8,5,43431,206,7.5,5.1
2018,6,23,16:20,UTC,0,1010.6,49,,,15.6,4.8,44505,200,9.7,6.4
2018,6,23,16:30,UTC,0,1010.6,48,,,15.8,4.9,39585,199,9.4,5.9
2018,6,23,16:40,UTC,0,1010.7,49,,,15.8,5.2,48109,214,7.6,4.9
2018,6,23,16:50,UTC,0,1010.7,50,,,15.5,5.1,45878,198,7.9,5.7
2018,6,23,17:00,UTC,0,1010.8,51,,,15.6,5.4,49890,202,6.6,4.6
2018,6,23,17:10,UTC,0,1010.8,51,,,15.6,5.4,48147,206,7.5,4.4
2018,6,23,17:20,UTC,0,1010.7,51,,,15.5,5.5,46709,208,6.4,4.3
2018,6,23,17:30,UTC,0,1010.7,52,,,15.4,5.5,49613,216,5.6,3.9
2018,6,23,17:40,UTC,0,1010.7,52,,,15.4,5.6,45956,214,5.6,3.5
2018,6,23,17:50,UTC,0,1010.7,53,,,15.3,5.8,49807,203,5,3.4
2018,6,23,18:00,UTC,0,1010.7,52,,,15.3,5.5,50000,216,4.8,2.6
2018,6,23,18:10,UTC,0,1010.8,53,,,15.1,5.6,50000,229,5,2.9
2018,6,23,18:20,UTC,0,1010.8,53,,,14.9,5.4,50000,241,5.1,3
2018,6,23,18:30,UTC,0,1010.9,55,,,14.6,5.5,50000,231,6.1,3
2018,6,23,18:40,UTC,0,1010.9,56,,,14.4,5.7,50000,233,4.8,3
2018,6,23,18:50,UTC,0,1010.9,55,,,14.4,5.5,49223,227,3.7,2.8
2018,6,23,19:00,UTC,0,1011,56,,,14.2,5.4,50000,226,4.9,3
2018,6,23,19:10,UTC,0,1011,56,,,14,5.4,50000,223,4.3,2.9
2018,6,23,19:20,UTC,0,1011.1,57,,,13.9,5.5,50000,219,3.8,2.3
2018,6,23,19:30,UTC,0,1011,58,,,13.5,5.5,50000,230,3.4,1.8
2018,6,23,19:40,UTC,0,1011.1,59,,,13.3,5.5,50000,222,3.3,1.8
2018,6,23,19:50,UTC,0,1011.2,60,,,13,5.5,50000,229,2.7,1.6
2018,6,23,20:00,UTC,0,1011.2,61,,,12.9,5.6,50000,228,1.8,1.2
2018,6,23,20:10,UTC,0,1011.3,64,,,12.4,5.7,50000,217,1.8,1.2
2018,6,23,20:20,UTC,0,1011.4,67,,,11.6,5.8,49893,208,2,1.3
2018,6,23,20:30,UTC,0,1011.4,67,,,12,6,50000,225,2.3,1.5
2018,6,23,20:40,UTC,0,1011.3,68,,,11.5,5.9,21909,226,1.6,1.2
2018,6,23,20:50,UTC,0,1011.4,75,,,10.4,6.1,25636,236,1.2,0.8
2018,6,23,21:00,UTC,0,1011.4,80,,,9.1,5.7,22011,0,0,0
2018,6,23,21:10,UTC,0,1011.5,82,,,8.9,6,4378,0,0,0
2018,6,23,21:20,UTC,0,1011.6,86,,,8.2,5.9,18710,0,0,0
2018,6,23,21:30,UTC,0,1011.7,88,,,8.3,6.4,45037,0,0,0
2018,6,23,21:40,UTC,0,1011.8,86,,,8.1,5.9,50000,0,0,0
2018,6,23,21:50,UTC,0,1011.9,88,,,7.5,5.6,50000,0,0,0
2018,6,23,22:00,UTC,0,1012,89,,,7.6,6,50000,0,0,0
2018,6,23,22:10,UTC,0,1012,91,,,7.3,6,50000,0,0,0
2018,6,23,22:20,UTC,0,1012.1,94,,,7.2,6.3,50000,0,0,0
2018,6,23,22:30,UTC,0,1012.1,96,,,6.8,6.1,50000,0,0,0
2018,6,23,22:40,UTC,0,1012.1,96,,,6.6,6.1,50000,0,0,0
2018,6,23,22:50,UTC,0,1012.1,96,,,6.5,5.9,50000,0,0,0
2018,6,23,23:00,UTC,0,1012.2,95,,,6.2,5.5,50000,0,0,0
2018,6,23,23:10,UTC,0,1012.2,96,,,6.2,5.6,47367,0,0,0
2018,6,23,23:20,UTC,0,1012.2,98,,,6.3,6,42194,0,0,0
2018,6,23,23:30,UTC,0,1012.2,95,,,5.8,5.1,50000,323,0.8,0.5
2018,6,23,23:40,UTC,0,1012.1,97,,,6,5.5,19992,359,0.9,0.7
2018,6,23,23:50,UTC,0,1012.1,98,,,6.1,5.8,31101,0,0,0
2018,6,24,00:00,UTC,0,1012,98,,,6.3,6,35791,0,0,0
2018,6,24,00:10,UTC,0,1012,98,,,6.2,5.9,42834,104,0.8,0.6
2018,6,24,00:20,UTC,0,1012.1,98,,,5.6,5.3,46725,0,0,0
2018,6,24,00:30,UTC,0,1012.1,98,,,5.7,5.4,2160,0,0,0
2018,6,24,00:40,UTC,0,1012.2,99,,,5.8,5.6,2958,0,0,0
2018,6,24,00:50,UTC,0,1012.3,98,,,5.1,4.8,944,0,0,0
2018,6,24,01:00,UTC,0,1012.2,99,,,5.3,5.2,893,0,0,0
2018,6,24,01:10,UTC,0,1012.1,99,,,5.4,5.3,583,0,0,0
2018,6,24,01:20,UTC,0,1012.2,99,,,5.1,5,251,0,0,0
2018,6,24,01:30,UTC,0,1012.2,99,,,4.6,4.5,1289,0,0,0
2018,6,24,01:40,UTC,0,1012.3,98,,,4.8,4.6,3733,0,0,0
2018,6,24,01:50,UTC,0,1012,99,,,5.1,4.9,1929,353,1.4,0.8
2018,6,24,02:00,UTC,0,1012.1,99,,,5.3,5.2,1384,18,1.5,0.7
2018,6,24,02:10,UTC,0,1012.1,99,,,6,5.9,44763,0,0,0
2018,6,24,02:20,UTC,0,1012.1,99,,,6.8,6.7,36876,0,0,0
2018,6,24,02:30,UTC,0,1012.1,99,,,6.5,6.3,1116,347,0.9,0.7
2018,6,24,02:40,UTC,0,1011.9,97,,,6.2,5.8,14622,351,1.3,1
2018,6,24,02:50,UTC,0,1011.9,97,,,6.9,6.5,32866,343,1.8,1.1
2018,6,24,03:00,UTC,0,1011.9,92,,,7.8,6.6,44932,354,1.5,0.9
2018,6,24,03:10,UTC,0,1012,90,,,8.7,7.2,44314,11,1.4,0.8
2018,6,24,03:20,UTC,0,1012,89,,,9.5,7.7,45976,358,1.4,0.9
2018,6,24,03:30,UTC,1,1011.9,86,,,9.6,7.4,47025,359,2.4,1.1
2018,6,24,03:40,UTC,1,1011.9,88,,,10.1,8.3,40765,338,3.2,1.7
2018,6,24,03:50,UTC,2,1011.9,84,,,10.8,8.2,44219,336,3.2,2.2
2018,6,24,04:00,UTC,4,1011.9,83,,,11.2,8.4,34867,328,3.5,2.3
2018,6,24,04:10,UTC,5,1011.9,79,,,11.8,8.2,33653,351,3.9,2.7
2018,6,24,04:20,UTC,6,1011.8,77,,,11.9,8,36726,356,5.7,3.2
2018,6,24,04:30,UTC,4,1011.8,76,,,12.5,8.3,39986,349,5.1,3.7
2018,6,24,04:40,UTC,5,1011.7,76,,,12.3,8.2,38203,353,4.9,3.2
2018,6,24,04:50,UTC,4,1011.7,76,,,12.4,8.3,49226,1,4.2,2.5
2018,6,24,05:00,UTC,3,1011.7,76,,,12.8,8.6,40729,357,4.2,2.8
2018,6,24,05:10,UTC,2,1011.8,74,,,13.2,8.6,43272,352,5.1,2.7
2018,6,24,05:20,UTC,4,1012,71,,,13.3,8.2,41325,357,5.2,3.4
2018,6,24,05:30,UTC,2,1012,70,,,13.5,8.1,46513,1,5.2,3.3
2018,6,24,05:40,UTC,5,1012,69,,,13.8,8.3,48999,4,5.5,3.2
2018,6,24,05:50,UTC,4,1012,69,,,13.5,7.9,40856,3,5.1,3
2018,6,24,06:00,UTC,4,1011.9,69,,,13.7,8,46559,1,4.8,3
2018,6,24,06:10,UTC,5,1011.8,67,,,14.1,8.1,47508,2,4,2.3
2018,6,24,06:20,UTC,6,1011.8,68,,,13.9,8.1,41424,360,4.7,2.5
2018,6,24,06:30,UTC,7,1011.7,70,,,13.8,8.4,42915,355,5,3.2
2018,6,24,06:40,UTC,7,1011.8,69,,,13.8,8.2,49981,351,4.5,3.4
2018,6,24,06:50,UTC,7,1011.9,69,,,13.9,8.3,45875,346,4,2.7
2018,6,24,07:00,UTC,7,1011.7,70,,,14,8.5,49631,348,4.3,2.7
2018,6,24,07:10,UTC,7,1011.6,68,,,14.2,8.3,46769,354,4,2.7
2018,6,24,07:20,UTC,7,1011.7,67,,,14.3,8.3,46284,351,4.4,3.2
2018,6,24,07:30,UTC,7,1011.5,64,,,14.4,7.7,47044,359,4.7,2.7
2018,6,24,07:40,UTC,5,1011.4,64,,,14.5,7.8,42967,12,3.8,2.5
2018,6,24,07:50,UTC,7,1011.4,63,,,15,7.9,37434,8,4.8,2.8
2018,6,24,08:00,UTC,5,1011.3,62,,,15,7.8,46045,358,4.6,3
2018,6,24,08:10,UTC,3,1011.4,60,,,14.8,7.2,38232,4,5.1,3.1
2018,6,24,08:20,UTC,1,1011.3,63,,,15.1,8,38371,7,4.1,2.4
2018,6,24,08:30,UTC,1,1011.2,61,,,15.5,8,48325,353,5.7,3
2018,6,24,08:40,UTC,3,1011.2,59,,,15.9,7.9,42018,2,4.8,2.7
2018,6,24,08:50,UTC,2,1011.2,57,,,15.8,7.3,39898,347,5.6,3.4
2018,6,24,09:00,UTC,5,1011,55,,,16.1,7,37688,335,5.4,3.7
2018,6,24,09:10,UTC,4,1011,54,,,16,6.8,43428,344,8,4.1
2018,6,24,09:20,UTC,5,1011,53,,,16.3,6.6,42049,349,7.3,4.2
2018,6,24,09:30,UTC,6,1011,50,,,16.2,5.8,43391,338,7.1,5.1
2018,6,24,09:40,UTC,7,1011,48,,,16.3,5.4,48746,347,6.3,4.3
2018,6,24,09:50,UTC,7,1010.9,50,,,16.4,6,41526,353,7.7,4
2018,6,24,10:00,UTC,4,1010.9,50,,,16.6,6.1,41408,349,5.5,3.3
2018,6,24,10:10,UTC,2,1010.9,53,,,16.3,6.6,46962,359,6.2,3.6
2018,6,24,10:20,UTC,1,1010.8,51,,,16.7,6.4,43869,13,5.8,2.8
2018,6,24,10:30,UTC,1,1010.8,51,,,16.7,6.5,49018,21,5.9,2.6
2018,6,24,10:40,UTC,1,1010.8,51,,,16.2,6.2,50000,19,5.6,2.8
2018,6,24,10:50,UTC,1,1010.6,51,,,16.5,6.3,43199,14,5.6,3
2018,6,24,11:00,UTC,0,1010.5,49,,,16.5,5.8,42144,12,5.7,3.1
2018,6,24,11:10,UTC,0,1010.5,50,,,16.9,6.4,43241,11,6.2,3.2
2018,6,24,11:20,UTC,2,1010.5,49,,,16.9,6.1,46823,9,5.7,2.8
2018,6,24,11:30,UTC,4,1010.5,52,,,16.5,6.7,37291,14,6.6,3.4
2018,6,24,11:40,UTC,6,1010.3,52,,,16.6,6.8,44081,3,6.3,3.4
2018,6,24,11:50,UTC,7,1010.2,51,,,16.5,6.4,42583,355,6.8,4.6
2018,6,24,12:00,UTC,7,1010.3,54,,,16.7,7.2,50000,356,6,3.8
2018,6,24,12:10,UTC,8,1010.3,53,,,16.3,6.8,43902,357,7.2,3.8
2018,6,24,12:20,UTC,8,1010.3,54,,,16.2,7,48815,356,7.7,4.4
2018,6,24,12:30,UTC,8,1010.2,55,,,16.3,7.3,50000,352,7.2,4.3
2018,6,24,12:40,UTC,8,1010.1,55,,,16.1,7.2,49203,354,7.7,4.9
2018,6,24,12:50,UTC,8,1010.1,56,,,16.2,7.3,46061,355,5.9,3.7
2018,6,24,13:00,UTC,8,1010,55,,,16.5,7.3,50000,2,6,3.6
2018,6,24,13:10,UTC,7,1010,54,,,17,7.7,46536,357,6.1,3.6
2018,6,24,13:20,UTC,5,1009.9,55,,,17.4,8.2,44159,359,6.5,4
2018,6,24,13:30,UTC,5,1009.8,55,,,17.4,8.2,40077,348,8.9,5.2
2018,6,24,13:40,UTC,6,1009.8,55,,,17.5,8.4,46516,357,8.6,4.2
2018,6,24,13:50,UTC,7,1009.7,58,,,17.2,8.8,43055,357,8.6,4.3
2018,6,24,14:00,UTC,7,1009.7,57,,,16.8,8.1,45264,11,7.6,4.4
2018,6,24,14:10,UTC,8,1009.8,56,,,16.5,7.8,47160,1,8.6,4.5
2018,6,24,14:20,UTC,8,1009.7,57,,,16.5,7.9,44527,357,7.5,4.5
2018,6,24,14:30,UTC,8,1009.7,57,,,16.5,7.9,47878,2,7.2,3.7
2018,6,24,14:40,UTC,8,1009.6,58,,,16.4,8.2,44421,356,8.2,4.3
2018,6,24,14:50,UTC,8,1009.5,59,,,16.4,8.3,46691,2,7.5,4.3
2018,6,24,15:00,UTC,8,1009.5,59,,,16.5,8.5,50000,359,6.4,3.9
2018,6,24,15:10,UTC,8,1009.3,59,,,16.5,8.5,44650,357,6.4,4.1
2018,6,24,15:20,UTC,8,1009.2,60,,,16.6,8.8,50000,358,6.3,3.9
2018,6,24,15:30,UTC,8,1009.1,61,,,16.4,8.8,47577,355,7,3.8
2018,6,24,15:40,UTC,8,1009.2,61,,,16.4,8.8,50000,353,7.7,4.6
2018,6,24,15:50,UTC,8,1009.1,62,,,16.2,8.9,47108,356,7.6,4.7
2018,6,24,16:00,UTC,8,1009.1,65,,,16,9.4,38035,2,6.7,4.1
2018,6,24,16:10,UTC,8,1009.1,70,,,15.5,10,31954,352,6.6,4.4
2018,6,24,16:20,UTC,8,1009.1,69,,,15.7,9.9,42013,349,6.4,4.6
2018,6,24,16:30,UTC,8,1009.1,71,,,15.3,10.1,33930,342,7.9,5.4
2018,6,24,16:40,UTC,8,1009,70,,,15.4,9.9,45661,338,7.1,4.6
2018,6,24,16:50,UTC,8,1008.9,69,,,15.4,9.8,49385,338,6.2,4.2
2018,6,24,17:00,UTC,8,1008.8,68,,,15.4,9.5,50000,343,6.1,4.3
2018,6,24,17:10,UTC,8,1008.8,67,,,15.5,9.3,50000,342,6.8,4.8
2018,6,24,17:20,UTC,8,1008.8,66,,,15.6,9.2,50000,346,6.9,4.8
2018,6,24,17:30,UTC,8,1008.8,66,,,15.5,9.2,50000,349,6.8,4.4
2018,6,24,17:40,UTC,8,1008.7,65,,,15.6,9,50000,346,7.4,4.8
2018,6,24,17:50,UTC,8,1008.4,64,,,15.7,9,50000,351,8.3,4.8
2018,6,24,18:00,UTC,8,1008.5,64,,,15.8,8.9,50000,349,7.8,5.5
2018,6,24,18:10,UTC,8,1008.4,63,,,15.8,8.8,50000,350,6.9,4.9
2018,6,24,18:20,UTC,8,1008.4,63,,,15.9,8.8,50000,354,8.4,5.3
2018,6,24,18:30,UTC,8,1008.3,63,,,15.9,8.8,50000,355,7.3,4.7
2018,6,24,18:40,UTC,8,1008.2,64,,,15.8,8.9,50000,353,8.9,4.9
2018,6,24,18:50,UTC,8,1008.2,65,,,15.6,9.1,50000,351,7.6,4.9
2018,6,24,19:00,UTC,8,1008.2,65,,,15.7,9.1,50000,354,6.7,4.3
2018,6,24,19:10,UTC,8,1008.3,65,,,15.7,9.1,50000,354,6.3,4.1
2018,6,24,19:20,UTC,8,1008.2,64,,,15.8,9,50000,356,6.8,4.3
2018,6,24,19:30,UTC,8,1008,64,,,15.8,9.1,50000,354,6.4,4.1
2018,6,24,19:40,UTC,8,1007.9,64,,,15.9,9,50000,356,8.6,4.5
2018,6,24,19:50,UTC,8,1007.9,65,,,15.8,9.1,50000,357,6.7,4.1
2018,6,24,20:00,UTC,8,1007.9,65,,,15.7,9.2,35025,356,6.8,4.6
2018,6,24,20:10,UTC,8,1007.9,67,,,15.6,9.4,50000,359,7.6,4.6
2018,6,24,20:20,UTC,8,1007.8,67,,,15.6,9.4,50000,1,7.6,4.8
2018,6,24,20:30,UTC,8,1007.8,68,,,15.5,9.5,50000,357,7,4.1
2018,6,24,20:40,UTC,8,1007.7,68,,,15.4,9.6,50000,359,8,4.2
2018,6,24,20:50,UTC,8,1007.7,68,,,15.5,9.6,50000,5,7.8,3.5
2018,6,24,21:00,UTC,8,1007.8,68,,,15.5,9.6,50000,4,5.5,3.1
2018,6,24,21:10,UTC,8,1007.7,68,,,15.5,9.7,43717,4,8.8,3.7
2018,6,24,21:20,UTC,8,1007.7,76,,,14.6,10.5,14646,10,5.3,3.2
2018,6,24,21:30,UTC,8,1007.8,83,,,13.9,11.1,9979,3,5.4,2.5
2018,6,24,21:40,UTC,8,1007.7,82,,,13.9,11,13788,12,6.3,2.9
2018,6,24,21:50,UTC,8,1007.6,79,,,14.4,10.7,50000,8,8.8,3.6
2018,6,24,22:00,UTC,8,1007.8,77,,,14.6,10.5,47566,6,9.5,4.1
2018,6,24,22:10,UTC,8,1007.7,78,,,14.4,10.6,30501,8,6.8,2.9
2018,6,24,22:20,UTC,8,1007.8,78,,,14.4,10.6,50000,9,5.4,3.1
2018,6,24,22:30,UTC,8,1007.8,76,,,14.6,10.4,50000,5,6.5,3.6
2018,6,24,22:40,UTC,8,1007.9,77,,,14.5,10.5,50000,8,5.7,3.2
2018,6,24,22:50,UTC,8,1007.8,77,,,14.5,10.4,50000,6,5.8,2.8
2018,6,24,23:00,UTC,8,1007.5,77,,,14.5,10.5,48737,4,6.5,3.4
2018,6,24,23:10,UTC,8,1007.5,80,,,14.3,10.8,24509,6,8.2,4.4
2018,6,24,23:20,UTC,8,1007.5,80,,,14.2,10.8,40019,7,6.5,3.5
2018,6,24,23:30,UTC,8,1007.4,84,,,13.8,11.1,18462,3,5.9,3.2
2018,6,24,23:40,UTC,8,1007.6,86,,,13.6,11.2,35898,4,4.1,2
2018,6,24,23:50,UTC,8,1007.6,84,,,13.8,11.2,50000,8,3.8,2.3
2018,6,25,00:00,UTC,8,1007.6,83,,,13.9,11.1,50000,1,4.7,2.1
2018,6,25,00:10,UTC,8,1007.6,84,,,13.9,11.2,50000,4,5.4,2.5
2018,6,25,00:20,UTC,8,1007.5,84,,,13.8,11.2,50000,3,3.8,2.1
2018,6,25,00:30,UTC,8,1007.6,85,,,13.8,11.3,50000,17,3.8,1.7
2018,6,25,00:40,UTC,8,1007.5,85,,,13.8,11.3,49615,8,3.9,2
2018,6,25,00:50,UTC,8,1007.5,85,,,13.8,11.4,48538,7,3.7,2.1
2018,6,25,01:00,UTC,8,1007.5,86,,,13.7,11.5,27627,24,4.8,2.4
2018,6,25,01:10,UTC,8,1007.6,90,,,13.4,11.7,7543,27,4.2,1.7
2018,6,25,01:20,UTC,8,1007.7,93,,,13.1,12,7940,17,4.5,2.2
2018,6,25,01:30,UTC,8,1007.7,93,,,13.1,12,14928,9,3.6,2
2018,6,25,01:40,UTC,8,1007.7,93,,,13.1,12,29272,359,3.7,2.3
2018,6,25,01:50,UTC,8,1007.7,92,,,13.2,12,29717,10,3.8,2.1
2018,6,25,02:00,UTC,8,1007.8,93,,,13.2,12,10687,7,4,2.2
2018,6,25,02:10,UTC,8,1007.9,94,,,13.1,12.1,8700,12,3.8,1.9
2018,6,25,02:20,UTC,8,1007.9,95,,,13,12.3,4663,6,3.7,2.1
2018,6,25,02:30,UTC,8,1008,96,,,12.9,12.4,6785,360,3.7,2.2
2018,6,25,02:40,UTC,8,1008,97,,,13,12.5,8765,6,3.7,1.9
2018,6,25,02:50,UTC,8,1008.1,97,,,13.1,12.5,23576,4,3.9,1.8
2018,6,25,03:00,UTC,8,1008.2,96,,,13.1,12.6,32918,357,2.8,1.6
2018,6,25,03:10,UTC,8,1008.3,96,,,13.3,12.6,35410,360,3.8,2.1
2018,6,25,03:20,UTC,8,1008.4,95,,,13.3,12.6,33695,8,3.8,1.9
2018,6,25,03:30,UTC,8,1008.4,94,,,13.5,12.6,41840,3,3.6,2.1
2018,6,25,03:40,UTC,8,1008.5,94,,,13.5,12.6,41008,4,4.1,2.2
2018,6,25,03:50,UTC,8,1008.6,94,,,13.6,12.6,43760,7,3.3,1.8
2018,6,25,04:00,UTC,8,1008.7,93,,,13.8,12.7,34188,15,3,1.7
2018,6,25,04:10,UTC,8,1008.7,92,,,13.8,12.6,39365,19,3.5,1.9
2018,6,25,04:20,UTC,8,1008.7,92,,,13.9,12.7,34617,21,3.9,1.8
2018,6,25,04:30,UTC,8,1008.8,91,,,14,12.6,36870,47,4.6,1.9
2018,6,25,04:40,UTC,8,1008.9,92,,,14,12.7,33880,64,4.4,2.2
2018,6,25,04:50,UTC,8,1009,93,,,14,12.9,25722,69,4.2,2.2
2018,6,25,05:00,UTC,8,1009.1,92,,,13.9,12.6,22197,88,6.5,3
2018,6,25,05:10,UTC,8,1009.2,91,,,13.7,12.3,20582,96,6.8,4.2
2018,6,25,05:20,UTC,8,1009.3,90,,,13.7,12.1,40936,100,5.5,3.8
