Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,5,23,18:00,UTC,0,1022.3,44,,,21.1,8.5,35829,340,6.2,4.3
2018,5,23,18:10,UTC,0,1022.4,43,,,21,7.9,46864,331,7.2,5.1
2018,5,23,18:20,UTC,0,1022.5,44,,,20.5,7.9,40480,333,5.9,3.9
2018,5,23,18:30,UTC,0,1022.6,45,,,20,7.8,40956,330,4.8,3.5
2018,5,23,18:40,UTC,0,1022.8,47,,,19.3,7.7,44122,332,5,3.7
2018,5,23,18:50,UTC,0,1023,46,,,19.2,7.4,44738,332,5.6,3.5
2018,5,23,19:00,UTC,0,1023.1,46,,,18.8,7.1,49977,334,6.1,4.2
2018,5,23,19:10,UTC,0,1023.3,46,,,18.6,6.7,39695,335,6.3,3.9
2018,5,23,19:20,UTC,0,1023.4,47,,,17.9,6.5,49290,339,4.3,2.9
2018,5,23,19:30,UTC,0,1023.5,47,,,17.8,6.4,49263,336,2.7,2.2
2018,5,23,19:40,UTC,0,1023.6,48,,,17.4,6.3,44008,332,2.5,2
2018,5,23,19:50,UTC,0,1023.9,49,,,16.9,6.2,46015,333,3.8,2.4
2018,5,23,20:00,UTC,0,1024,50,,,16.5,6.2,42753,341,3.8,2.6
2018,5,23,20:10,UTC,0,1024.2,53,,,16.1,6.4,48206,327,4.4,2.8
2018,5,23,20:20,UTC,0,1024.4,53,,,15.9,6.3,46548,328,4.2,2.9
2018,5,23,20:30,UTC,0,1024.5,53,,,15.6,6.2,44987,339,5,3.2
2018,5,23,20:40,UTC,0,1024.6,52,,,15.7,5.9,46855,342,5,3.5
2018,5,23,20:50,UTC,0,1024.7,49,,,16,5.2,47555,348,6.1,3.8
2018,5,23,21:00,UTC,0,1024.8,48,,,15.9,4.9,50000,348,4.6,3.6
2018,5,23,21:10,UTC,0,1024.9,51,,,15,4.9,50000,342,3.7,2.7
2018,5,23,21:20,UTC,0,1024.9,52,,,14.8,4.9,49846,344,4.9,3.5
2018,5,23,21:30,UTC,0,1025,51,,,14.5,4.5,50000,345,5.1,3.7
2018,5,23,21:40,UTC,0,1025.1,51,,,14.2,4.2,50000,346,5,3.7
2018,5,23,21:50,UTC,0,1025.1,48,,,14.5,3.6,50000,346,5.6,4.2
2018,5,23,22:00,UTC,0,1025.2,45,,,14.6,2.9,50000,350,6,4.2
2018,5,23,22:10,UTC,0,1025.1,46,,,14.2,2.6,50000,347,6.1,4.3
2018,5,23,22:20,UTC,0,1025.3,47,,,13.7,2.5,50000,345,5.2,4
2018,5,23,22:30,UTC,0,1025.4,47,,,13.5,2.4,50000,347,6.8,4.3
2018,5,23,22:40,UTC,0,1025.5,44,,,14.1,2.1,47721,341,7.1,4.7
2018,5,23,22:50,UTC,0,1025.6,45,,,13.5,1.9,49734,343,6.3,4.5
2018,5,23,23:00,UTC,0,1025.7,46,,,13.2,1.7,50000,346,6.1,4.4
2018,5,23,23:10,UTC,0,1025.7,44,,,13.4,1.4,47630,352,5.9,3.9
2018,5,23,23:20,UTC,0,1025.9,45,,,13,1.2,50000,353,5,3.2
2018,5,23,23:30,UTC,0,1025.9,47,,,12.5,1.3,50000,350,4.7,3.4
2018,5,23,23:40,UTC,0,1026.1,48,,,12.1,1.3,50000,348,5,3.6
2018,5,23,23:50,UTC,0,1026.1,47,,,11.9,1,50000,349,4.5,3.2
2018,5,24,00:00,UTC,0,1026.2,49,,,11.5,1.1,49609,346,5.1,3.6
2018,5,24,00:10,UTC,0,1026.3,48,,,11.6,0.9,50000,349,5.9,3.5
2018,5,24,00:20,UTC,0,1026.5,47,,,11.7,0.8,50000,353,4.8,3.2
2018,5,24,00:30,UTC,0,1026.4,48,,,11.3,0.8,50000,351,4.8,2.8
2018,5,24,00:40,UTC,0,1026.5,50,,,10.7,0.6,50000,349,3.9,2.5
2018,5,24,00:50,UTC,0,1026.6,51,,,10.2,0.6,50000,343,4.3,2.9
2018,5,24,01:00,UTC,0,1026.7,53,,,9.8,0.7,50000,345,3.5,2.7
2018,5,24,01:10,UTC,0,1026.8,54,,,9.7,0.7,50000,345,3.8,2.8
2018,5,24,01:20,UTC,0,1026.9,55,,,9.2,0.7,50000,341,4.1,2.9
2018,5,24,01:30,UTC,0,1027,55,,,9.3,0.7,50000,344,3.7,2.8
2018,5,24,01:40,UTC,0,1027,55,,,9.3,0.7,49613,349,4,2.7
2018,5,24,01:50,UTC,0,1027,54,,,9.6,0.6,48899,353,3.4,2.7
2018,5,24,02:00,UTC,0,1027.1,57,,,8.9,0.7,50000,348,4.3,3.1
2018,5,24,02:10,UTC,0,1027.1,57,,,9,0.9,46560,347,4.9,3.3
2018,5,24,02:20,UTC,0,1027.3,58,,,8.9,1,49773,347,5,3.5
2018,5,24,02:30,UTC,0,1027.4,57,,,9.2,1,50000,348,5.4,3.7
2018,5,24,02:40,UTC,0,1027.4,55,,,9.5,0.9,50000,350,5.6,3.6
2018,5,24,02:50,UTC,0,1027.5,56,,,9.4,1,48663,351,4.7,3.3
2018,5,24,03:00,UTC,0,1027.7,56,,,9.6,1.2,37655,350,4.5,3
2018,5,24,03:10,UTC,0,1027.7,56,,,9.8,1.3,38725,350,4.5,3
2018,5,24,03:20,UTC,0,1027.9,54,,,10.3,1.3,49467,350,5.6,3.5
2018,5,24,03:30,UTC,0,1027.9,52,,,10.6,1.2,47064,352,5,3.2
2018,5,24,03:40,UTC,0,1027.9,55,,,10.8,1.9,40451,348,5,3.3
2018,5,24,03:50,UTC,0,1028,53,,,11,1.8,43307,352,4.7,3.1
2018,5,24,04:00,UTC,0,1028,53,,,11.3,2.1,36995,353,4.4,2.8
2018,5,24,04:10,UTC,0,1028,51,,,11.6,1.9,46073,354,5.4,3
2018,5,24,04:20,UTC,0,1028,50,,,11.8,1.7,43405,355,7.1,3.9
2018,5,24,04:30,UTC,0,1028.2,50,,,12,2,43261,357,7,3.8
2018,5,24,04:40,UTC,0,1028.1,50,,,12.2,2.1,33924,359,5.7,3.6
2018,5,24,04:50,UTC,0,1028.1,50,,,12.5,2.3,42925,1,5.5,2.9
2018,5,24,05:00,UTC,0,1028.1,51,,,12.9,3,37603,359,5.4,3.3
2018,5,24,05:10,UTC,0,1028.2,48,,,13.2,2.3,41551,343,5.5,3.7
2018,5,24,05:20,UTC,0,1028.2,48,,,13.5,2.7,42947,342,5.3,4.1
2018,5,24,05:30,UTC,0,1028.2,47,,,13.6,2.3,41441,351,5.9,4.1
2018,5,24,05:40,UTC,0,1028.2,48,,,13.8,2.8,39395,2,5.2,3.5
2018,5,24,05:50,UTC,0,1028.2,46,,,14.4,3,42751,344,5.3,3.5
2018,5,24,06:00,UTC,0,1028.2,45,,,14.6,2.9,43643,337,5.3,3.3
2018,5,24,06:10,UTC,0,1028.2,45,,,15,3.1,38647,322,5.4,3.6
2018,5,24,06:20,UTC,0,1028.2,43,,,15.2,2.9,35951,345,6.1,3.7
2018,5,24,06:30,UTC,0,1028.3,46,,,15.8,4.1,38087,345,4.6,3.4
2018,5,24,06:40,UTC,0,1028.4,41,,,15.6,2.6,37504,332,5.4,3.5
2018,5,24,06:50,UTC,0,1028.5,41,,,16.3,3.1,39279,343,4.8,3.2
2018,5,24,07:00,UTC,0,1028.5,43,,,16.6,4,38912,352,4.9,3.1
2018,5,24,07:10,UTC,0,1028.6,39,,,16.6,2.7,37474,341,7,5
2018,5,24,07:20,UTC,0,1028.6,37,,,16.8,2.2,40084,357,7.9,4.3
2018,5,24,07:30,UTC,0,1028.7,40,,,17.4,3.6,34470,358,7.7,3.9
2018,5,24,07:40,UTC,0,1028.7,38,,,17.2,2.9,42161,1,8,4
2018,5,24,07:50,UTC,0,1028.6,40,,,17.4,3.5,37770,1,6.3,3.7
2018,5,24,08:00,UTC,0,1028.8,38,,,17.5,3.2,43960,346,6.6,4.3
2018,5,24,08:10,UTC,0,1028.8,43,,,17.7,4.8,39734,346,7.3,4.9
2018,5,24,08:20,UTC,0,1028.9,41,,,17.8,4.4,36994,354,7,4.3
2018,5,24,08:30,UTC,0,1028.9,44,,,17.8,5.2,36210,347,6.1,4.3
2018,5,24,08:40,UTC,0,1029,45,,,18,5.9,31638,6,7.1,3.4
2018,5,24,08:50,UTC,0,1028.9,46,,,18,6.3,33408,9,6.1,2.9
2018,5,24,09:00,UTC,0,1028.9,45,,,18.1,6.1,35766,20,6.3,2.5
2018,5,24,09:10,UTC,0,1028.9,46,,,18.2,6.2,34254,357,8.7,4.4
2018,5,24,09:20,UTC,1,1029,45,,,18.8,6.6,31289,39,6.7,3.7
2018,5,24,09:30,UTC,1,1028.8,44,,,19.3,6.8,32319,63,5.7,2
2018,5,24,09:40,UTC,1,1029,41,,,19,5.6,35875,63,6.1,3.4
2018,5,24,09:50,UTC,1,1028.9,41,,,19,5.5,35835,53,7.7,2.6
2018,5,24,10:00,UTC,0,1029.1,42,,,19.3,6.2,36244,54,5.5,2.7
2018,5,24,10:10,UTC,1,1029.1,41,,,18.9,5.2,40712,22,5.1,2.5
2018,5,24,10:20,UTC,1,1029.1,39,,,18.7,4.6,42928,40,4.4,2.2
2018,5,24,10:30,UTC,3,1029.1,45,,,18.3,6.1,33535,82,7.3,4.4
2018,5,24,10:40,UTC,2,1029.1,46,,,18.2,6.4,27909,135,8.4,5.9
2018,5,24,10:50,UTC,2,1029.1,43,,,18.4,5.7,28763,152,9.2,6.7
2018,5,24,11:00,UTC,2,1029.2,45,,,18.1,6.1,34794,139,8.2,6.2
2018,5,24,11:10,UTC,2,1029.1,46,,,18.7,6.7,36186,139,7.8,5.4
2018,5,24,11:20,UTC,3,1029.1,45,,,18.7,6.4,33149,123,7.6,5.5
2018,5,24,11:30,UTC,1,1029.1,42,,,18.5,5.2,31060,127,8.3,5.5
2018,5,24,11:40,UTC,1,1029.2,36,,,18.7,3.2,29733,132,8.8,5.6
2018,5,24,11:50,UTC,0,1029.1,34,,,18.7,2.7,41937,140,7.8,5.8
2018,5,24,12:00,UTC,0,1029,37,,,18.9,4,37861,121,7.7,5.3
2018,5,24,12:10,UTC,4,1029.1,38,,,18.2,3.7,35469,118,7,5.3
2018,5,24,12:20,UTC,4,1029.1,40,,,18,4.3,33403,136,7.1,5.3
2018,5,24,12:30,UTC,3,1029.1,40,,,18.3,4.5,35680,138,6.4,4.6
2018,5,24,12:40,UTC,2,1029.1,42,,,18.2,5,31192,140,8.5,5.5
2018,5,24,12:50,UTC,1,1029.1,41,,,18.2,4.7,35227,154,7.5,5.5
2018,5,24,13:00,UTC,1,1029.2,43,,,17.8,5,36029,150,7.7,5.2
2018,5,24,13:10,UTC,1,1029.2,41,,,17.9,4.4,33110,149,7,5.3
2018,5,24,13:20,UTC,3,1029.2,43,,,17.3,4.5,37773,151,7.3,5.1
2018,5,24,13:30,UTC,2,1029.1,42,,,17.7,4.6,32595,151,6.4,5.2
2018,5,24,13:40,UTC,1,1029.1,43,,,17.6,4.7,32293,151,6.9,5.1
2018,5,24,13:50,UTC,1,1029,41,,,17.4,4.2,38410,156,7.7,5.8
2018,5,24,14:00,UTC,0,1029,41,,,17.6,4.2,37904,150,7.7,5.1
2018,5,24,14:10,UTC,0,1029,42,,,17.1,4.3,35249,148,6.8,5.3
2018,5,24,14:20,UTC,0,1029,44,,,17.4,4.9,34582,140,6.5,4.5
2018,5,24,14:30,UTC,0,1029,45,,,17.5,5.5,40573,128,5.9,4.5
2018,5,24,14:40,UTC,0,1028.9,39,,,17.2,3,34369,146,7.5,5.4
2018,5,24,14:50,UTC,0,1028.9,40,,,17,3.2,43875,126,6.5,4.9
2018,5,24,15:00,UTC,0,1028.9,40,,,17.5,3.8,40532,140,5.7,3.9
2018,5,24,15:10,UTC,0,1029,40,,,17.1,3.5,49868,161,6.3,4.4
2018,5,24,15:20,UTC,0,1028.9,42,,,16.8,3.9,38323,151,6,4.6
2018,5,24,15:30,UTC,0,1028.9,41,,,17.2,3.7,34125,152,5.1,3.4
2018,5,24,15:40,UTC,0,1029,41,,,17.1,3.7,38633,157,6,4
2018,5,24,15:50,UTC,0,1028.9,42,,,16.8,3.7,34022,163,5.3,3.5
2018,5,24,16:00,UTC,0,1029,41,,,16.7,3.3,50000,155,5.2,3.4
2018,5,24,16:10,UTC,0,1029,41,,,16.9,3.4,50000,147,4.4,3.1
2018,5,24,16:20,UTC,0,1029,40,,,16.5,2.9,35517,148,4.9,3.6
2018,5,24,16:30,UTC,0,1028.8,39,,,16.6,2.4,40247,161,5.1,4
2018,5,24,16:40,UTC,0,1028.8,39,,,16.2,2.1,42999,147,5.9,4.4
2018,5,24,16:50,UTC,0,1028.8,39,,,15.9,1.8,39546,142,6.3,4.2
2018,5,24,17:00,UTC,0,1028.8,41,,,15.6,2.5,39363,132,5.7,4.3
2018,5,24,17:10,UTC,0,1028.8,42,,,15.7,2.8,43941,136,4.9,3.8
2018,5,24,17:20,UTC,0,1028.8,41,,,15.6,2.4,43160,144,4.9,3.6
2018,5,24,17:30,UTC,0,1028.9,43,,,15.5,3,46728,134,4.7,3.6
2018,5,24,17:40,UTC,0,1028.9,43,,,15.4,3,42128,135,4.1,2.9
2018,5,24,17:50,UTC,0,1029,43,,,15.4,2.8,44645,155,3.5,2.5
2018,5,24,18:00,UTC,0,1029,41,,,15.2,2.2,50000,155,3.7,2.7
2018,5,24,18:10,UTC,0,1029,43,,,15.1,2.5,42448,147,3,1.8
2018,5,24,18:20,UTC,0,1029,43,,,15.1,2.4,45617,150,3,1.4
2018,5,24,18:30,UTC,0,1029,43,,,14.8,2.3,45075,146,3.2,2.2
2018,5,24,18:40,UTC,0,1029.1,47,,,14.1,3,48644,128,2.9,1.9
2018,5,24,18:50,UTC,0,1029.1,50,,,13.5,3.4,45911,109,1.7,1.3
2018,5,24,19:00,UTC,0,1029.2,52,,,13,3.4,47487,85,1.3,0.7
2018,5,24,19:10,UTC,0,1029.4,56,,,12.2,3.8,45337,0,0,0
2018,5,24,19:20,UTC,0,1029.5,56,,,12.1,3.7,46795,0,0,0
2018,5,24,19:30,UTC,0,1029.5,60,,,11.8,4.3,39179,98,1.3,1
2018,5,24,19:40,UTC,0,1029.6,63,,,10.5,3.8,43879,349,1,0.7
2018,5,24,19:50,UTC,1,1029.5,66,,,10.4,4.2,44705,0,0,0
2018,5,24,20:00,UTC,1,1029.7,67,,,10.1,4.3,43397,0,0,0
2018,5,24,20:10,UTC,1,1029.7,67,,,10,4.3,42682,0,0,0
2018,5,24,20:20,UTC,0,1029.8,70,,,9.6,4.5,44800,0,0,0
2018,5,24,20:30,UTC,0,1029.9,72,,,9.4,4.5,46967,51,1.1,0.6
2018,5,24,20:40,UTC,1,1030,73,,,9.1,4.5,48384,55,0.9,0.5
2018,5,24,20:50,UTC,1,1030,76,,,8.5,4.5,41772,0,0,0
2018,5,24,21:00,UTC,1,1030.1,76,,,8.4,4.5,49187,0,0,0
2018,5,24,21:10,UTC,0,1030.1,74,,,8.9,4.4,42836,0,0,0
2018,5,24,21:20,UTC,0,1030.2,78,,,8.8,5.1,43596,359,0.8,0.7
2018,5,24,21:30,UTC,0,1030.2,78,,,8.4,4.8,45279,0,0,0
2018,5,24,21:40,UTC,0,1030.3,79,,,8.3,4.9,44042,102,0.9,0.6
2018,5,24,21:50,UTC,0,1030.3,81,,,7.5,4.6,39769,0,0,0
2018,5,24,22:00,UTC,0,1030.3,82,,,7.4,4.6,38344,76,0.9,0.6
2018,5,24,22:10,UTC,0,1030.3,82,,,7.6,4.7,40928,126,1.6,1
2018,5,24,22:20,UTC,3,1030.3,83,,,7.6,4.8,38039,126,1.1,0.8
2018,5,24,22:30,UTC,1,1030.3,85,,,6.9,4.5,43206,35,1,0.7
2018,5,24,22:40,UTC,1,1030.4,84,,,7.1,4.6,38996,355,1,0.6
2018,5,24,22:50,UTC,0,1030.4,88,,,6.8,5,35561,0,0,0
2018,5,24,23:00,UTC,0,1030.4,89,,,6.7,5,33653,0,0,0
2018,5,24,23:10,UTC,0,1030.4,90,,,6.4,4.9,37803,0,0,0
2018,5,24,23:20,UTC,0,1030.4,89,,,6.1,4.4,33098,0,0,0
2018,5,24,23:30,UTC,0,1030.4,91,,,5.9,4.6,35299,0,0,0
2018,5,24,23:40,UTC,0,1030.5,93,,,5.9,4.8,33086,0,0,0
2018,5,24,23:50,UTC,0,1030.5,93,,,5.8,4.8,34782,77,0.9,0.5
2018,5,25,00:00,UTC,0,1030.6,91,,,5.7,4.4,34232,0,0,0
2018,5,25,00:10,UTC,0,1030.6,93,,,5.7,4.6,37307,0,0,0
2018,5,25,00:20,UTC,0,1030.6,94,,,5.5,4.7,31669,0,0,0
2018,5,25,00:30,UTC,0,1030.5,94,,,5.4,4.5,29409,0,0,0
2018,5,25,00:40,UTC,0,1030.6,92,,,5.2,4,36697,0,0,0
2018,5,25,00:50,UTC,0,1030.6,93,,,5.3,4.4,30729,0,0,0
2018,5,25,01:00,UTC,0,1030.7,94,,,5.1,4.2,34075,0,0,0
2018,5,25,01:10,UTC,0,1030.7,95,,,5.4,4.6,32762,0,0,0
2018,5,25,01:20,UTC,0,1030.8,94,,,4.9,4,28846,0,0,0
2018,5,25,01:30,UTC,0,1030.8,95,,,5.1,4.4,32879,0,0,0
2018,5,25,01:40,UTC,0,1030.8,96,,,5,4.4,22150,0,0,0
2018,5,25,01:50,UTC,0,1030.8,96,,,4.8,4.2,30155,0,0,0
2018,5,25,02:00,UTC,0,1030.8,96,,,4.8,4.2,26058,0,0,0
2018,5,25,02:10,UTC,0,1030.9,95,,,4.8,4.1,27760,0,0,0
2018,5,25,02:20,UTC,0,1030.9,96,,,5.2,4.7,27228,0,0,0
2018,5,25,02:30,UTC,0,1030.9,96,,,5.2,4.6,25206,0,0,0
2018,5,25,02:40,UTC,0,1031,95,,,5.5,4.7,25215,342,1,0.7
2018,5,25,02:50,UTC,0,1031.1,92,,,6.4,5.2,22133,0,0,0
2018,5,25,03:00,UTC,0,1031.1,85,,,7.1,4.8,26394,0,0,0
2018,5,25,03:10,UTC,0,1031.2,78,,,8.2,4.7,25353,0,0,0
2018,5,25,03:20,UTC,0,1031.2,84,,,8,5.4,26373,0,0,0
2018,5,25,03:30,UTC,0,1031.2,80,,,8.9,5.7,25937,0,0,0
2018,5,25,03:40,UTC,0,1031.3,83,,,8.9,6.2,25410,309,1.1,0.8
2018,5,25,03:50,UTC,0,1031.3,76,,,10.1,6,24481,0,0,0
2018,5,25,04:00,UTC,0,1031.4,77,,,11,7.2,27584,0,0,0
2018,5,25,04:10,UTC,0,1031.4,74,,,11.8,7.2,28228,0,0,0
2018,5,25,04:20,UTC,0,1031.3,71,,,12.8,7.6,31331,341,0.9,0.6
2018,5,25,04:30,UTC,0,1031.3,66,,,14.2,7.8,30932,0,0,0
2018,5,25,04:40,UTC,0,1031.2,59,,,14.6,6.7,30316,0,0,0
2018,5,25,04:50,UTC,0,1031.3,53,,,15,5.5,38263,0,0,0
2018,5,25,05:00,UTC,0,1031.4,52,,,15.9,6.1,35574,0,0,0
2018,5,25,05:10,UTC,0,1031.3,48,,,15.9,5,32415,0,0,0
2018,5,25,05:20,UTC,0,1031.3,43,,,15.9,3.3,36987,336,1.3,0.7
2018,5,25,05:30,UTC,0,1031.3,35,,,16.5,1.1,36017,194,1.8,0.9
2018,5,25,05:40,UTC,0,1031.3,35,,,16.6,1.1,45828,181,2.4,1.6
2018,5,25,05:50,UTC,0,1031.4,37,,,16.8,1.9,35657,205,2.6,1.3
2018,5,25,06:00,UTC,0,1031.5,35,,,17.2,1.7,36264,163,4.2,2.4
2018,5,25,06:10,UTC,0,1031.5,33,,,17,0.4,36225,172,4.2,2.8
2018,5,25,06:20,UTC,0,1031.5,34,,,16.9,0.9,37965,177,4,2.8
2018,5,25,06:30,UTC,0,1031.5,32,,,17.2,0.5,36209,165,4,2.6
2018,5,25,06:40,UTC,0,1031.5,33,,,17.1,0.8,36824,185,3.8,2.6
2018,5,25,06:50,UTC,0,1031.5,33,,,17.1,0.5,38924,147,4.3,2.8
2018,5,25,07:00,UTC,0,1031.5,35,,,17.1,1.6,37458,158,4.6,3.1
2018,5,25,07:10,UTC,0,1031.4,37,,,17.2,2.5,37823,147,4.2,3
2018,5,25,07:20,UTC,0,1031.4,36,,,17.6,2.5,35637,139,4.8,3.2
2018,5,25,07:30,UTC,0,1031.4,41,,,17.4,4,40544,144,4.7,3.3
2018,5,25,07:40,UTC,0,1031.4,41,,,17.1,3.9,35574,143,5.3,3.7
2018,5,25,07:50,UTC,0,1031.5,38,,,17.2,2.6,36490,158,4.9,3.5
2018,5,25,08:00,UTC,0,1031.5,35,,,17.3,1.7,39559,149,5.3,3.4
2018,5,25,08:10,UTC,0,1031.6,36,,,17.2,2.1,30785,141,4.9,3.5
2018,5,25,08:20,UTC,0,1031.6,38,,,17.8,3.1,36106,153,5.9,3.3
2018,5,25,08:30,UTC,0,1031.5,35,,,17.9,2.2,34983,162,4.8,3.1
2018,5,25,08:40,UTC,0,1031.5,34,,,17.8,1.5,35530,154,4.7,3.4
2018,5,25,08:50,UTC,0,1031.5,33,,,17.7,1.1,39719,160,5.4,3.8
2018,5,25,09:00,UTC,0,1031.5,31,,,18.2,0.9,36229,159,5.3,3.6
2018,5,25,09:10,UTC,0,1031.5,34,,,18.4,2,41215,145,5.1,3.6
2018,5,25,09:20,UTC,0,1031.4,32,,,17.9,1.2,36520,154,5.6,3.4
2018,5,25,09:30,UTC,0,1031.4,33,,,18,1.5,31433,166,5.7,3.3
2018,5,25,09:40,UTC,0,1031.4,33,,,18.3,2,31933,152,5.4,3.6
2018,5,25,09:50,UTC,0,1031.3,31,,,18.5,1.2,34591,155,5.3,3.7
2018,5,25,10:00,UTC,0,1031.3,34,,,18.2,2.1,35539,152,5.2,3.7
2018,5,25,10:10,UTC,0,1031.3,32,,,18.5,1.4,35098,155,5.2,3.9
2018,5,25,10:20,UTC,0,1031.2,32,,,19.2,2.3,35683,163,5.3,3.6
2018,5,25,10:30,UTC,0,1031.2,33,,,18.3,1.9,33683,152,6.1,4.6
2018,5,25,10:40,UTC,0,1031.2,35,,,18.7,3.1,39809,138,5.5,4.2
2018,5,25,10:50,UTC,0,1031.1,32,,,18.6,1.4,35885,154,6.5,4.5
2018,5,25,11:00,UTC,0,1031.1,33,,,18.5,2,41417,149,6.2,4.7
2018,5,25,11:10,UTC,0,1031.1,33,,,18.6,2.1,40745,144,6.6,4.8
2018,5,25,11:20,UTC,0,1031,35,,,18.8,3,38815,134,6.1,4.6
2018,5,25,11:30,UTC,0,1031,33,,,18.7,2.2,34372,160,6.4,4.6
2018,5,25,11:40,UTC,0,1031,32,,,18.5,1.7,31786,155,6.5,4.8
2018,5,25,11:50,UTC,0,1030.9,33,,,18.8,2.1,41361,156,6.1,4.5
2018,5,25,12:00,UTC,0,1031,31,,,18.6,1.1,33734,153,6.5,5
2018,5,25,12:10,UTC,0,1031,31,,,18.6,1,40795,150,6.4,4.9
2018,5,25,12:20,UTC,0,1031,33,,,18.8,2.2,41272,146,6.7,4.4
2018,5,25,12:30,UTC,0,1030.8,32,,,18.6,1.6,32893,152,6.8,5
2018,5,25,12:40,UTC,0,1030.8,31,,,18.5,0.9,39961,153,6.1,4.3
2018,5,25,12:50,UTC,0,1030.7,31,,,18.6,1.3,40561,153,6.6,4.6
2018,5,25,13:00,UTC,0,1030.7,32,,,18.8,1.6,37857,157,5.9,4.2
2018,5,25,13:10,UTC,0,1030.6,30,,,18.7,1,38693,153,5.9,4.2
2018,5,25,13:20,UTC,0,1030.6,30,,,19.2,1.2,41382,153,6.2,4.4
2018,5,25,13:30,UTC,0,1030.5,31,,,18.7,1.3,33355,141,7,4.4
2018,5,25,13:40,UTC,0,1030.4,31,,,18.9,1.2,20244,138,7,4.7
2018,5,25,13:50,UTC,0,1030.3,30,,,19.2,1.1,37580,161,6.6,5.1
2018,5,25,14:00,UTC,0,1030.3,30,,,18.9,1,38990,157,6.4,4.9
2018,5,25,14:10,UTC,0,1030.3,31,,,18.6,1,34951,160,6.5,4.5
2018,5,25,14:20,UTC,0,1030.1,31,,,19,1.6,45782,161,6.3,4.2
2018,5,25,14:30,UTC,0,1030.1,31,,,18.8,1.2,36811,161,6.5,5.1
2018,5,25,14:40,UTC,0,1030.1,31,,,18.7,1,38000,163,5.8,4.4
2018,5,25,14:50,UTC,0,1030,31,,,18.8,1.3,47714,158,5.9,4.4
2018,5,25,15:00,UTC,0,1030,31,,,18.8,1.5,40816,162,5.7,4.3
2018,5,25,15:10,UTC,0,1029.9,31,,,18.8,1.3,38917,158,6.2,4.2
2018,5,25,15:20,UTC,0,1029.9,31,,,18.4,1.1,40532,161,5.9,4.2
2018,5,25,15:30,UTC,0,1029.9,32,,,18.8,1.6,38012,154,5.8,4.5
2018,5,25,15:40,UTC,0,1029.7,33,,,18.4,1.6,42823,150,5,3.7
2018,5,25,15:50,UTC,0,1029.8,33,,,18.7,2.2,44576,158,5.2,3.5
2018,5,25,16:00,UTC,0,1029.8,33,,,18.6,2,38098,151,4.5,2.9
2018,5,25,16:10,UTC,0,1029.7,32,,,18.2,1.3,42358,164,4.9,3.8
2018,5,25,16:20,UTC,0,1029.6,33,,,18.4,1.8,41767,159,4.8,3.5
2018,5,25,16:30,UTC,0,1029.7,32,,,18.2,1.2,41384,156,5.4,3.5
2018,5,25,16:40,UTC,0,1029.7,33,,,17.9,1.5,39238,152,5,3.5
2018,5,25,16:50,UTC,0,1029.6,35,,,17.7,2,44552,140,4.1,2.8
2018,5,25,17:00,UTC,0,1029.6,34,,,17.8,1.5,50000,157,4.2,3
2018,5,25,17:10,UTC,0,1029.6,35,,,17.5,2,42399,150,4,3
2018,5,25,17:20,UTC,0,1029.6,37,,,17.5,2.4,50000,147,3.9,2.7
2018,5,25,17:30,UTC,0,1029.6,36,,,17.4,2.1,48408,160,3.5,2.7
2018,5,25,17:40,UTC,0,1029.6,36,,,17.2,1.8,44549,172,3.5,2.4
2018,5,25,17:50,UTC,0,1029.5,36,,,17.1,1.8,47460,164,3.2,2.3
2018,5,25,18:00,UTC,0,1029.5,38,,,16.8,2.2,47496,134,2.7,1.8
2018,5,25,18:10,UTC,0,1029.5,39,,,16.6,2.4,49218,132,2.7,2.1
2018,5,25,18:20,UTC,0,1029.5,41,,,16,2.9,47339,129,2.3,1.6
2018,5,25,18:30,UTC,0,1029.5,43,,,15.8,3.3,46190,118,1.4,1.1
2018,5,25,18:40,UTC,0,1029.5,49,,,14.7,4,50000,103,1.7,1.4
2018,5,25,18:50,UTC,0,1029.6,50,,,13.8,3.7,47011,91,1.3,0.9
2018,5,25,19:00,UTC,0,1029.6,53,,,13.6,4.2,38779,81,1.2,0.6
2018,5,25,19:10,UTC,0,1029.7,57,,,12.8,4.4,50000,0,0,0
2018,5,25,19:20,UTC,0,1029.7,58,,,12.3,4.4,50000,0,0,0
2018,5,25,19:30,UTC,0,1029.7,60,,,12.2,4.8,47272,0,0,0
2018,5,25,19:40,UTC,0,1029.8,61,,,11.7,4.5,42245,0,0,0
2018,5,25,19:50,UTC,0,1029.8,63,,,11.3,4.6,45796,0,0,0
2018,5,25,20:00,UTC,0,1029.8,64,,,11.2,4.7,50000,0,0,0
2018,5,25,20:10,UTC,0,1029.9,66,,,10.7,4.5,47756,0,0,0
2018,5,25,20:20,UTC,0,1029.9,71,,,9.7,4.6,45384,0,0,0
2018,5,25,20:30,UTC,0,1029.9,70,,,9.9,4.8,41663,0,0,0
2018,5,25,20:40,UTC,0,1030,70,,,9.7,4.5,49039,110,0.6,0.5
2018,5,25,20:50,UTC,0,1030.2,74,,,9.2,4.8,46873,0,0,0
